Date,Close,High,Low,Open,Volume,SMA_7,RSI_14
2009-03-09,0.190253734588623,0.2053823552781409,0.1897952977477248,0.1909414035126288,682768000,0.1871428915432521,55.35305607881712
2009-03-10,0.2074453234672546,0.2111128726460445,0.1952965975534926,0.1971303721428876,1254800000,0.18966431702886302,60.243389787597614
2009-03-11,0.2131758481264114,0.2716272751494065,0.2040069895955156,0.2074453064211053,864916000,0.19529660471848073,70.61398594180847
2009-03-12,0.225783035159111,0.2280752464947109,0.2097375421472541,0.2124881902849111,1604604000,0.2017475515604019,72.76419326716473
2009-03-13,0.2246369272470474,0.2278460258173578,0.2189063853026419,0.2225739343330866,1195156000,0.2061354964971542,77.48913795660474
2009-03-16,0.2159265130758285,0.2271583653165063,0.2140927521557923,0.226929146909334,699344000,0.20993401961667194,67.35627102848707
2009-03-17,0.2266999334096908,0.2271583702339596,0.2138635383782708,0.2166141866491991,1005384000,0.21484590215342383,69.9788264760582
2009-03-18,0.2338058352470398,0.2404532662331048,0.2230324309883747,0.2232616494486312,1359560000,0.22106763081891193,70.29286745450996
2009-03-19,0.2310551404953003,0.2354103313629183,0.2294505979296155,0.2354103313629183,822648000,0.2244404618229185,68.44256922912149
2009-03-20,0.2184479832649231,0.2347227107675292,0.2124882219734533,0.2344934786696578,1093672000,0.225193623985563,70.61307013623293
2009-03-23,0.2342641800642013,0.2347226441297862,0.2202816955339796,0.2253245543276152,816048000,0.22640521611486158,72.85152252489716
2009-03-24,0.2241784781217575,0.230596688963252,0.2230323724585835,0.2285336823743502,1114868000,0.22633972338267733,63.25298310974425
2009-03-25,0.2278459966182708,0.2383901645728924,0.2191355756185577,0.2310550947773266,1243852000,0.22804250674588336,67.00403140110762
2009-03-26,0.2420576959848404,0.2425161326910896,0.2289920859048821,0.2315135151145622,1333664000,0.23023647282804757,69.98155599144152
2009-03-27,0.2397656291723251,0.2454961597564454,0.236098078668358,0.2395363970188302,731892000,0.2310878719602312,69.85301173403803
2009-03-30,0.2244077026844024,0.2335765755668987,0.2211986040068575,0.2305966952957518,780052000,0.2301382379872458,56.90299186286651
2009-03-31,0.2260122448205948,0.2315135545458389,0.2244076887501261,0.2278460192832284,805272000,0.23121884678091317,55.40541151069856
2009-04-01,0.2317427992820739,0.2338057785871061,0.214780405068483,0.2232615953439497,887920000,0.23085864952632357,52.66394122335361
2009-04-02,0.2425162196159362,0.2468714381996134,0.2370149225185025,0.2404532400357282,1002860000,0.2334783268826348,57.35850778419226
2009-04-03,0.2594786286354065,0.2601662976733663,0.2386194893274469,0.2427454762298844,1003208000,0.2379972743136542,66.78448464283225
2009-04-06,0.260166198015213,0.2624584090468202,0.2516850226633286,0.2551233392107394,887288000,0.24058420317513599,63.98467409092705
2009-04-07,0.2512266337871551,0.2578740641635325,0.2496220910498637,0.2551234155674159,607804000,0.24222148954868314,57.1698187727098
2009-04-08,0.2615415453910827,0.2622292141914645,0.2519142368363614,0.2539772432375068,731652000,0.247526324221066,61.81174442715772
2009-04-09,0.2759825587272644,0.2768994325027983,0.2661260426763363,0.2681890223339475,904412000,0.2546649404934474,71.97904036522816
2009-04-13,0.2670429050922394,0.2727734615841753,0.2610831711541483,0.2725442294873832,767628000,0.2597078127520425,63.21631641539314
2009-04-14,0.2686474919319153,0.2750656904652607,0.2622292933985699,0.2633753993036201,711960000,0.26344085165432524,69.24608356985723
2009-04-15,0.2610831260681152,0.2622292317035195,0.2500804791778573,0.2592493515864056,1045368000,0.2636700655732836,63.91556577712093
2009-04-16,0.2677305340766907,0.2709396463259659,0.2558110406551461,0.2658967595521497,1038772000,0.26475068501063753,61.47543353043911
2009-04-17,0.2695643305778503,0.2720857741703227,0.2613123582073194,0.2677305559038083,695764000,0.26737035598073683,63.374434844743355
2009-04-20,0.2532897293567657,0.261541705357881,0.2519143909148036,0.2592494928381633,590660000,0.2661915251186916,62.857211086876895
2009-04-21,0.2526018917560577,0.2631460732483353,0.2461836955140327,0.2498512440309928,932184000,0.26285142983709064,61.934130644815845
2009-04-22,0.260166198015213,0.2707103796907304,0.2461836997922848,0.2503096851142399,916404000,0.26186904311180115,62.55057505478937
2009-04-23,0.2560402154922485,0.2649798550084298,0.2480174767939201,0.2626876439517645,753952000,0.26006800362042015,56.34405144694533
2009-04-24,0.2620000541210174,0.2638338289840031,0.2523727429216724,0.258561736499914,759508000,0.2601989933422633,51.31893811490293
2009-04-27,0.2526018917560577,0.2658967209734001,0.2509973495268791,0.2585616512647903,787024000,0.25803775872503004,46.37363648468935
2009-04-28,0.2532897293567657,0.2585618236171822,0.247100733693265,0.2493929735383113,634392000,0.2557128156934465,51.07403329866274
2009-04-29,0.2493928670883178,0.2555818327848131,0.246412986619541,0.2544357270141541,859668000,0.25515612108366825,43.22258939574205
2009-04-30,0.263146162033081,0.2704812342165227,0.2521435400952587,0.254206519753773,1110276000,0.2566624454089573,42.78355731797463
2009-05-01,0.2675013840198517,0.2736903503956243,0.262229291431112,0.2624584962152103,840548000,0.2577103291239057,50.271758523544285
2009-05-04,0.2819422483444214,0.2840052274759399,0.26841818598957,0.2720857348070615,927704000,0.26141061953135897,56.83954337832333
2009-05-05,0.270481139421463,0.2775870043332005,0.264750612016936,0.2757532300986898,837076000,0.26262220314570833,54.64847206052266
2009-05-06,0.2649798393249511,0.2759824572107898,0.2597077487416003,0.2734610142675713,935088000,0.26439048136983595,48.62384090003648
2009-05-07,0.2459545880556106,0.2709397442408888,0.2425162698265153,0.2709397442408888,1289196000,0.26334260404109955,39.92177723227424
2009-05-08,0.212029755115509,0.2406824106937945,0.2088206564884272,0.2406824106937945,2930564000,0.25800501661641256,34.69389108860324
2009-05-11,0.2161557227373123,0.2214278138690188,0.2067576460536044,0.2085914204461953,1038596000,0.251292096717017,36.81596378895161
2009-05-12,0.2058407515287399,0.2209693555723487,0.2017147661236365,0.2209693555723487,1201384000,0.24248343493257246,30.731762179696375
2009-05-13,0.1925458908081054,0.205611514635061,0.1909413486632206,0.2044654091993848,1305608000,0.22971252671309877,28.855013274446094
2009-05-14,0.1952966004610061,0.1994225865172424,0.1909413959933474,0.1923167201245402,1017864000,0.21897187829017636,27.301133859931923
2009-05-15,0.2003394812345504,0.2072161158074841,0.1943797203412145,0.1966719318655258,780308000,0.20973754142011908,31.672082399545744
2009-05-18,0.2124881893396377,0.2138635270650052,0.2049238865007455,0.2053823369634204,938320000,0.20495662731783723,36.75591456401746
2009-05-19,0.216614231467247,0.2191356618477314,0.2104252510831552,0.2138635826272023,859768000,0.2056115525109427,39.3759375044977
2009-05-20,0.2230324000120163,0.2349519085791569,0.2195940825977243,0.2205109699740673,1309436000,0.20659393497875755,36.34944548198777
2009-05-21,0.2216570675373077,0.2246369479839614,0.2154680882241019,0.2202817433552592,965600000,0.20885340869426725,34.07641597832303
2009-05-22,0.2250953614711761,0.2283044600047993,0.2175310587606826,0.2216570445414349,718260000,0.2135033330747059,28.620699935821705
2009-05-26,0.2372441291809082,0.2390779040030993,0.2207401967691659,0.2230324084655752,865540000,0.21949583717754906,37.56435819765158
2009-05-27,0.2377025783061981,0.2448084458614271,0.2338058236865293,0.236098035501078,814152000,0.22483342247349875,39.39397521085791
2009-05-28,0.2409115433692932,0.2429745218059945,0.2305965965351795,0.2413699799857487,995288000,0.2288939016205924,47.76415096957286
2009-05-29,0.2390780001878738,0.2415994449984677,0.2308260238307753,0.2411410079398133,834232000,0.23210301143782477,66.7614945399792
2009-06-01,0.2507681548595428,0.2521434925896422,0.2409116406613364,0.2418285142645262,1022764000,0.23606526213032855,69.61047706255641
2009-06-02,0.2487052679061889,0.2562695735788878,0.2441208435379259,0.2507682479417775,907984000,0.23992929075445443,76.79107186863358
2009-06-03,0.2409115433692932,0.2464128647426692,0.2349517853794617,0.2454959641844548,735688000,0.2421887453113283,82.46163927395857
2009-06-04,0.2496221214532852,0.2500805583875881,0.2413701473345442,0.2415993794643569,673180000,0.24395702992166787,83.7608050163131
2009-06-05,0.2482466995716095,0.2542064596828106,0.2452668468413222,0.2542064596828106,559992000,0.24546333295958384,81.19404838717506
2009-06-08,0.2468714267015457,0.2503097440586314,0.2406824335985375,0.2464129898523311,473948000,0.24631474486419133,76.04175131234663
2009-06-09,0.2603955268859863,0.2631461756817809,0.2484760032286745,0.250309778200978,725032000,0.24936010582106452,79.02743075623525
2009-06-10,0.2686474919319153,0.2702520347339215,0.2560402996510424,0.2617708291762936,833320000,0.25191429683140343,79.52530377668626
2009-06-11,0.2652091681957245,0.2796501365497862,0.2636046252648251,0.2693351552504103,835156000,0.25427199687276564,77.45672374706763
2009-06-12,0.2638337910175323,0.2647506646544246,0.255352586912359,0.2613123475281053,595000000,0.2575466036796569,75.07421883590142
2009-06-15,0.2594786286354065,0.262458509583018,0.254894204816103,0.2590201917185404,445164000,0.2589546761342457,66.0066544031355
2009-06-16,0.2523726522922516,0.262687628776675,0.2487051312086413,0.2594785170875427,594912000,0.2595440979514803,59.63849806993507
2009-06-17,0.2585617005825043,0.2610831440845149,0.2464129745438163,0.2562694891535185,799016000,0.26121413707733154,61.15946797028569
2009-06-18,0.2535187602043152,0.2624583992904566,0.2507681125336986,0.2576447453728951,566376000,0.2602317418370928,58.7742109436553
2009-06-19,0.2562694549560547,0.2626876515658122,0.2528311382713966,0.2560402229136193,747564000,0.2584634508405413,53.749958862650864
2009-06-22,0.2418285906314849,0.2571864332746215,0.2409117167387558,0.2571864332746215,574864000,0.25512336833136423,45.98931447961362
2009-06-23,0.240682452917099,0.2445792347614948,0.2312843737899271,0.2441207978754834,589764000,0.2518160343170166,49.85515613629606
2009-06-24,0.2487052679061889,0.2544357983665177,0.2436623792408399,0.2436623792408399,515096000,0.2502769827842712,49.41522796595815
2009-06-25,0.2617708146572113,0.2622292788540589,0.2438915580650339,0.246413001846421,870444000,0.2516195774078369,57.506372561182374
2009-06-26,0.2652091681957245,0.2661260693886115,0.2583325322130221,0.2606247442072562,513956000,0.25256921563829693,59.95023206225327
2009-06-29,0.2652091681957245,0.2700228243137451,0.262458519267708,0.2658968372590592,510056000,0.254239273922784,53.06120901826544
2009-06-30,0.2587909698486328,0.2679598451757572,0.2539773410428803,0.2642922950449075,589844000,0.2545994903360094,43.582110869020184
2009-07-01,0.2599370777606964,0.2633754231119836,0.255581885857937,0.2603955420244165,696420000,0.25718641706875395,46.46155237083312
2009-07-02,0.2498513460159301,0.2546649746683048,0.2464130281248104,0.251455888900055,552312000,0.2584962589400155,41.59785356859263
2009-07-06,0.2418285906314849,0.249851360156819,0.2377026034635576,0.2496221280209751,752456000,0.25751387647220064,39.84172467888165
2009-07-07,0.2312843799591064,0.2441208043870559,0.2305967382744072,0.242745466367017,1072996000,0.25315867151532856,38.32494889313838
2009-07-08,0.2317427992820739,0.2333473417776895,0.2225739401298248,0.2326596729009071,1205860000,0.2483777616705213,34.14635779159984
2009-07-09,0.2367856204509735,0.2406823736872843,0.2349518461852653,0.2356395149505697,714564000,0.24431725484984254,40.10840967780467
2009-07-10,0.2377025783061981,0.2393071484366384,0.2317428439835636,0.2367857045105067,520008000,0.24130462748663759,38.78119695612572
2009-07-13,0.2404532581567764,0.2425162378924547,0.2280752977667441,0.2425162378924547,556012000,0.2385212246860776,49.0322565763082
2009-07-14,0.2454961389303207,0.2464130401411918,0.2395363766982888,0.2422870530055792,452568000,0.23789905224527627,53.21103014864087
2009-07-15,0.2555818557739258,0.2606247161533579,0.2521435381526784,0.2544357499001766,1022808000,0.23986380440848212,54.464251165108834
2009-07-16,0.2688766121864319,0.2697935130174025,0.2569571199863063,0.2583324302447948,952076000,0.24523412329810007,54.599365200372375
2009-07-17,0.2766703069210052,0.2775871809590028,0.2661261188573957,0.2688767682967159,850356000,0.25165233867509024,57.0225043277553
2009-07-20,0.2801085412502289,0.2830884219648895,0.2752948856861371,0.2789624353849993,782756000,0.25784132736069815,58.760094592340366
2009-07-21,0.2743779718875885,0.280566937191687,0.2679597745137652,0.2794208314936942,941296000,0.2630806693008968,59.23909222434006
2009-07-22,0.2812546491622925,0.283776093014275,0.2670429144697647,0.2688766893325411,600908000,0.26890943944454193,61.83203808753767
2009-07-23,0.2979878485202789,0.2989047497624487,0.2787332503385989,0.2817131315563341,1046120000,0.2764082551002502,74.88148431821944
2009-07-24,0.2970709502696991,0.2979878241114419,0.28698520138392,0.2888189763927273,650592000,0.2823352685996464,80.81836440176376
2009-07-27,0.2984462678432464,0.3028014592801432,0.291569605201572,0.2943202811883696,677484000,0.28655950512204853,91.73784477659049
2009-07-28,0.2989047467708587,0.3021138327730253,0.2938618583027061,0.2963833025367824,563180000,0.28973585367202753,91.73785089741958
2009-07-29,0.2929449081420898,0.2973001263831744,0.2899650277298354,0.2954663517198396,373972000,0.2915696203708648,84.50694115083387
2009-07-30,0.2952371835708618,0.3018846147492265,0.2927157394471161,0.2979878324988337,468444000,0.2945495077541896,84.76444057720897
2009-07-31,0.2963832318782806,0.3005092181297948,0.2883604914601819,0.2952371261042665,541560000,0.29671073385647356,84.4631578870048
2009-08-03,0.304405927658081,0.3078442718012392,0.2977585260737057,0.3034890541034475,471900000,0.2976276023047311,85.01349660693941
2009-08-04,0.3064689338207245,0.3117410250675888,0.298675399313308,0.2991338360901412,695380000,0.298970171383449,83.43360554271726
2009-08-05,0.3071566224098205,0.3094488337667709,0.3009676298858025,0.3046351789870491,610768000,0.3002145077501024,80.14429300557707
2009-08-06,0.3007384538650512,0.3138040543823372,0.2989046791393072,0.3083027575304223,957588000,0.3004764659064156,69.37258290390726
2009-08-07,0.3142624199390411,0.3261819109279451,0.3099072029164453,0.3170130675018176,1401872000,0.3035218247345515,73.65068895720312
2009-08-10,0.3039474785327911,0.3211390892489145,0.3021137041727088,0.3165546670113648,693312000,0.30476615258625567,69.25368836203117
2009-08-11,0.2968416213989258,0.3064689302260667,0.2952370790361732,0.3018845078608806,481884000,0.3048316368034908,60.11899510429874
2009-08-12,0.3078443109989166,0.3110533961740582,0.2968416629904743,0.2970708950709773,634940000,0.30532283442361013,56.91314133971906
2009-08-13,0.317013144493103,0.3181592501997175,0.3046351864664772,0.310136510253416,564028000,0.3068291502339499,62.53598375068803
2009-08-14,0.3076150119304657,0.3170130879794435,0.3034890266571264,0.316554651243586,427148000,0.306894634451185,55.235535448930875
2009-08-17,0.2947786748409271,0.2991338656390241,0.2915695624354678,0.2982169919947876,465032000,0.30604323744773865,47.93573535998495
2009-08-18,0.3055519759654999,0.3089903194638839,0.2945493587465949,0.2947785907549231,636200000,0.3047988883086613,56.017467060071
2009-08-19,0.3021137416362762,0.3039475162237554,0.2979877556457768,0.3009676359347661,552996000,0.30453692589487347,53.24672547025939
2009-08-20,0.3140332698822021,0.3154086076851916,0.3000507690779682,0.3007384379794629,819840000,0.30699287567819866,57.563866746327946
2009-08-21,0.3193054795265198,0.3197639165215879,0.3101366303238531,0.316554830230785,607324000,0.30863018546785626,56.5393141559005
2009-08-24,0.3103657066822052,0.3209098898306161,0.3085319321357013,0.3174715728029145,461456000,0.3076805514948709,51.612907204978384
2009-08-25,0.3131164610385895,0.3163255468093531,0.3066982621717404,0.3119703277486634,444088000,0.3084664727960314,52.425405491549135
2009-08-26,0.3167839348316192,0.3174716037692981,0.3112826379808225,0.3124287437685149,434308000,0.3116100813661303,56.67938121589731
2009-08-27,0.321139246225357,0.3225145571737021,0.3147210464904375,0.3181593648492881,551072000,0.3138368342603956,53.09925047855798
2009-08-28,0.3376430869102478,0.3445197214019257,0.3293911145901076,0.3298495514244896,883992000,0.3189124550138201,64.38357105437312
2009-08-31,0.3328293859958648,0.3353508292256655,0.3284741683557831,0.3337462595383491,431796000,0.321597614458629,65.66863765588522
2009-09-01,0.3215975761413574,0.3419982746738996,0.3197638014954085,0.3326001966917343,736856000,0.32192505683217726,55.97608235823989
2009-09-02,0.3261820375919342,0.3293911504324364,0.3202222761205153,0.3220560509828995,404656000,0.3241845326764242,54.14938861805373
2009-09-03,0.3339754641056061,0.3344339008391259,0.3252650568674871,0.3261819303345268,534020000,0.3271643902574266,62.105259412297315
2009-09-04,0.346353530883789,0.3486457426114517,0.3326002331924937,0.3326002331924937,513048000,0.3313886182648795,73.78433687416417
2009-09-08,0.355980783700943,0.355980783700943,0.3461242686645471,0.348874917033344,549712000,0.3363659807613918,73.5042699426044
2009-09-09,0.3658373355865478,0.3665250045793422,0.3502502901595943,0.3552931505645535,571684000,0.3403937305722918,78.02412775236746
2009-09-10,0.3775275945663452,0.3779860587396558,0.3628574241533369,0.3669834104359116,607952000,0.34677918893950327,77.97972289710421
2009-09-11,0.374089241027832,0.3779860221720817,0.3713385928806611,0.3766106844358389,712732000,0.35427799820899963,74.53787206504708
2009-09-14,0.3679003417491913,0.3715678914857493,0.3646912288983731,0.3685880107404608,490516000,0.36023775594575064,76.42108253873366
2009-09-15,0.3754645884037018,0.3800490112084581,0.3679002853107909,0.371338602414358,546136000,0.36616477370262146,77.41935230198436
2009-09-16,0.3653788268566131,0.3752353409477608,0.3598775306465985,0.3745476720901803,707064000,0.36888267312731055,70.2290010043947
2009-09-17,0.3493332862854004,0.3644618891913175,0.3431442949805101,0.3644618891913175,923096000,0.3679330306393759,60.69559012035374
2009-09-18,0.3488748967647552,0.3552930941359477,0.3461242485557628,0.352771677996586,604740000,0.3655098250934055,54.85147204627212
2009-09-21,0.3472703397274017,0.3532301000353586,0.3417690435395292,0.3447488963681936,588776000,0.3611873601164136,56.415488538238094
2009-09-22,0.347957968711853,0.3518547220088672,0.3452073209330966,0.3497917430061276,361388000,0.35745432121413095,62.921330915724745
2009-09-23,0.3424567282199859,0.3530009124548853,0.3419982913674507,0.3500210319254296,478936000,0.35381951928138733,57.906462795807485
2009-09-24,0.3378722071647644,0.3481871836478778,0.3367261017027862,0.3481871836478778,552876000,0.34844917910439627,51.95401336917975
2009-09-25,0.3323708772659302,0.3376429673070824,0.3298494345820248,0.3360383979671571,377556000,0.3437337577342987,42.46904504319413
2009-09-28,0.339935302734375,0.3484164799170013,0.3335171049953843,0.3335171049953843,467708000,0.34239118865558077,41.16162851513548
2009-09-29,0.3337463140487671,0.3461242728458586,0.3330586451169314,0.3419982865801614,470928000,0.3402299625532968,31.578934763046945
2009-09-30,0.3445196747779846,0.3486456603796839,0.3330585915175698,0.3406228938997997,875956000,0.33983701041766573,30.8510410226407
2009-10-01,0.3199930489063263,0.3433736289432035,0.3197638168176049,0.3433736289432035,999960000,0.33584202187401907,24.786328585450136
2009-10-02,0.3174716830253601,0.3243483194682509,0.3149502387328371,0.3167840139160062,612476000,0.33227272970335825,25.663719359690646
2009-10-05,0.3158670663833618,0.3220560322747385,0.3103657421157798,0.3209099264679903,754276000,0.32912913816315786,19.483600816106062
2009-10-06,0.321139246225357,0.3266405446693879,0.3174716957124529,0.3197639079516867,761272000,0.327524619443076,26.172946673181343
2009-10-07,0.3186177015304565,0.3222852508888074,0.3151793842539964,0.3188469336123472,459608000,0.3244792478425162,30.635931983279875
2009-10-08,0.3206807672977447,0.3213684090193115,0.3092196802753532,0.3204515351736746,1241524000,0.32261274116379873,32.578031079838766
2009-10-09,0.3248066306114197,0.3252650673597275,0.3183884341591754,0.3188468709074832,618540000,0.3197965919971466,36.53848145837036
2009-10-12,0.321139246225357,0.3273282138062231,0.3190762388148515,0.319305470968905,499008000,0.31996033447129385,34.48287159481275
2009-10-13,0.3199930489063263,0.3266404515754353,0.3170131683795363,0.3229729294331163,602124000,0.3203205295971462,36.31289481196113
2009-10-14,0.3195345103740692,0.332370902100769,0.3179299409142501,0.332370902100769,1101948000,0.3208444501672472,38.23533573147448
2009-10-15,0.3101365864276886,0.3220560832390264,0.3080735792538872,0.3190762022048614,1092196000,0.3192726416247232,36.41468569237196
2009-10-16,0.3030306398868561,0.3071566258405138,0.2975293161735408,0.3062397248923036,1018832000,0.31704591853278025,27.323934376997144
2009-10-19,0.3140332698822021,0.3165547134125774,0.3030306494342347,0.305552065639294,695588000,0.3160962760448456,38.56382721223359
2009-10-20,0.3142624199390411,0.3215974892148814,0.3117409770667325,0.3193052783583495,660180000,0.3145899602345058,29.999972420955444
2009-10-21,0.3066982328891754,0.3179300593397911,0.3050936628316711,0.3131164311432354,503956000,0.31252695832933697,38.671880158090865
2009-10-22,0.3087611794471741,0.3103657220076018,0.2998215383385348,0.3050936301730683,379328000,0.3109224055494581,42.51959959295908
2009-10-23,0.3014261126518249,0.312887170145108,0.2995923379878364,0.312887170145108,429528000,0.3083354915891375,38.7096473544359
2009-10-26,0.2975293695926666,0.3083027868852007,0.2959248268018594,0.3037183632969972,481652000,0.3065344606127058,31.13539663444368
2009-10-27,0.2874436974525451,0.3005093300005071,0.2844638431910508,0.2961541373680713,591836000,0.30430775455066134,27.777716404821305
2009-10-28,0.2755240797996521,0.2874435736894984,0.2741487420208825,0.2810253762640995,773632000,0.29880644168172565,21.776317921769063
2009-10-29,0.2876728475093841,0.2890481854877487,0.2773578946476084,0.2798793111741842,637100000,0.2950079313346317,28.906238625732826
2009-10-30,0.2741487920284271,0.2874436261221568,0.2727734813241023,0.2862975202058925,604144000,0.29035801121166765,25.995258542205704
2009-11-02,0.2766703069210052,0.2826300701439719,0.2688767682967159,0.2736904253095218,593136000,0.2857736008507864,28.175548062227236
2009-11-03,0.2752949297428131,0.2766702679313177,0.264979975304999,0.2677306243566847,876472000,0.28204057472092764,27.917661122704345
2009-11-04,0.2746071815490722,0.2803377374669624,0.2734610758305574,0.2773578571337606,916840000,0.27876597642898554,30.576411049151886
2009-11-05,0.2812546491622925,0.2840052977937974,0.2768994304475335,0.2778163315415814,955156000,0.2778818266732352,38.035294098382636
2009-11-06,0.3016553521156311,0.3078443457343764,0.2952371537158372,0.2989047034658108,1641112000,0.2816148655755179,43.83563798966528
2009-11-09,0.3085320591926574,0.3128872789497967,0.3055521777431045,0.3057814099028109,818124000,0.2845947529588427,47.32342637727745
2009-11-10,0.3009676933288574,0.3096781037864595,0.2970709386656808,0.3096781037864595,781472000,0.2884260245731899,47.32334732688306
2009-11-11,0.309448778629303,0.3167838481995214,0.3055519981565623,0.3060104622065153,871512000,0.293108663388661,50.303000853634515
2009-11-12,0.3085320591926574,0.3174717035413162,0.3076151852044839,0.3121996097960035,505864000,0.29785682473863867,53.31909197563621
2009-11-13,0.3108240962028503,0.3124286657652649,0.3069273429626517,0.3083026804946326,388524000,0.30303066968917847,56.30429381683252
