Date,Close,High,Low,Open,Volume,SMA_7,RSI_14
2011-06-29,12.308568954467772,12.374864848873864,12.180180805776953,12.283088530199024,94071286,12.04755347115653,39.19469682640102
2011-06-30,12.526503562927246,12.533677598495638,12.405785780365791,12.417907002067498,97500090,12.094837188720703,48.265929658115496
2011-07-01,12.888906478881836,12.892617578734914,12.526503086184947,12.535409536393852,146013250,12.215060642787389,58.14021097298244
2011-07-05,13.171160697937012,13.244383414239527,12.994535817859877,12.994535817859877,154545110,12.399601663861956,61.15487168052735
2011-07-06,13.243392944335938,13.3213156259827,13.18600160633092,13.197381176478174,108228151,12.61333247593471,65.3762356824713
2011-07-07,13.521440505981444,13.622370493568791,13.256256925692451,13.38291171346078,158010049,12.838795798165455,70.2674198808522
2011-07-08,13.160027503967283,13.300041490547011,13.04326803899843,13.183776460032185,191523195,12.974285806928362,70.7262984196111
2011-07-11,13.043514251708984,13.258729618348882,12.99948117291826,13.065778008312323,113997696,13.079277992248535,68.15785918788373
2011-07-12,13.209996223449709,13.343825029564051,13.011850215682143,13.06528228293189,114073981,13.1769198008946,67.69350015136047
2011-07-13,13.315131187438965,13.45712385875126,13.27109810534272,13.283962873046884,112026334,13.23780904497419,72.44850366724879
2011-07-14,13.08457851409912,13.407648796863512,13.029908462379607,13.336404772293449,266976958,13.225440161568779,70.87762587463067
2011-07-15,14.783540725708008,14.84860053201874,14.549525470030195,14.78057222463826,551342851,13.44546127319336,84.09064188535875
2011-07-18,14.717245101928713,14.893127372733256,14.644516824392277,14.656638046116274,179401931,13.616290501185826,82.08032433243194
2011-07-19,14.905495643615724,14.958186064375244,14.731840224208437,14.746929946886224,119144917,13.865643092564174,81.7418599565757
2011-07-20,14.727386474609377,14.91242241048213,14.727386474609377,14.896343818957908,89446014,14.10619626726423,77.96589201033115
2011-07-21,15.015329360961914,15.041798652099825,14.694237773532546,14.69473315514876,139300182,14.364101001194545,78.31690742209585
2011-07-22,15.293377876281738,15.32479435557396,14.948044768490082,14.975750147750135,141656982,14.646707671029228,77.89255407487325
2011-07-25,15.311929702758787,15.470991722803353,15.164000982205703,15.172906485168005,125733520,14.964900697980609,76.45186857442235
2011-07-26,15.399500846862791,15.522692693568567,15.268393313067058,15.288924656056404,94067271,15.052895001002721,76.54079360253195
2011-07-27,15.021018981933594,15.360663244281652,14.95991843970791,15.267403624596986,157965884,15.096291269574847,68.01377844599773
2011-07-28,15.113041877746582,15.23771797076222,14.916627327326172,14.97080199620132,124802042,15.125940731593541,75.08418621947658
2011-07-29,14.933696746826172,15.212487691312448,14.933696746826172,14.947055002039942,166116320,15.155413627624512,73.89157324201659
2011-08-01,15.0098876953125,15.225844729992888,14.8221314211401,15.119969453465108,159238637,15.154636246817452,73.28172180747745
2011-08-02,14.654412269592283,15.081626376298631,14.633879978776836,14.990839874011456,128503865,15.063355445861816,66.26999372064516
2011-08-03,14.87135887145996,14.9166280396248,14.43746611811837,14.70067100545496,153601587,15.00041675567627,71.77834611154393
2011-08-04,14.2863187789917,14.81396744442821,14.285082692947324,14.70635976071704,197320845,14.8413907459804,41.68044549249686
2011-08-05,14.323920249938965,14.595041767361163,13.902395942142228,14.410501214889438,238052949,14.74180521283831,43.35505292196186
2011-08-08,13.507094383239746,14.07555762708289,13.465782583673937,13.926639079804744,300987964,14.512384142194476,30.513638446417346
2011-08-09,14.184650421142578,14.21433543293644,13.383158891478146,13.877658713501436,259758001,14.405377524239677,43.361190436194605
2011-08-10,13.581058502197266,13.954839587801452,13.549393858510308,13.887059443093252,215589063,14.201259068080358,33.71349635770352
2011-08-11,13.90561294555664,14.063188827975884,13.5662158956917,13.70004376911836,193948251,14.094287736075264,34.406279422200214
2011-08-12,13.946182250976562,14.112663638030869,13.862816054449436,14.08792675993758,126644924,13.962119647434779,34.72924042982355
2011-08-15,13.784398078918455,13.976360825363392,13.507834949456116,13.690396811394768,286867234,13.890416690281459,32.23594721167942
2011-08-16,13.333436965942385,13.665907203539568,13.118221577699998,13.665659986306778,278616423,13.748919078281947,31.730056834748083
2011-08-17,13.18872356414795,13.449455331284968,13.129847976786897,13.358916048021651,163775579,13.703437532697405,29.402118633859686
2011-08-18,12.489398002624512,12.984392239305675,12.38080049668972,12.949265608216889,252571164,13.461258615766253,26.456997325703654
2011-08-19,12.144064903259276,12.73652429321256,12.142579705536775,12.352353464723276,217211120,13.255973815917969,23.757540148776073
2011-08-22,12.323410987854004,12.541841137458762,12.2333670876336,12.46762861134721,196971541,13.029944964817592,27.943456867127566
2011-08-23,12.834237098693848,12.898307090881156,12.345427064866245,12.455260660621304,174523715,12.871095657348633,31.739769638742587
2011-08-24,12.94481372833252,13.110801634488244,12.794905361869905,12.846853186736114,144318923,12.751155035836357,36.857177346959986
2011-08-25,12.864416122436523,13.290641347857049,12.821372857018812,13.12020070113348,132213719,12.684152058192662,35.82003839261013
2011-08-26,13.033125877380373,13.121932748788112,12.693728819465845,12.863180604785214,144391193,12.661923817225865,44.73162888360467
2011-08-29,13.335415840148926,13.344568560396672,13.198865740896528,13.223603565041245,93782206,12.782783508300781,39.701202126082265
2011-08-30,13.37549114227295,13.4321408321602,13.130839840596462,13.313400778584333,120008140,12.958701542445592,47.112382035314326
2011-08-31,13.381922721862791,13.514019129136788,13.259225305341625,13.475429561237878,108135806,13.109917504446846,41.92170098131951
2011-09-01,13.172643661499023,13.452917895208234,13.140979966471429,13.376727632244052,96982155,13.1582612991333,38.65795638107938
2011-09-02,12.983156204223633,13.059346468821886,12.88148551609474,12.974002536590454,96408011,13.163738795689174,38.346429497786964
2011-09-06,12.917353630065918,12.93170170079171,12.628422055323703,12.635843307907315,109039179,13.171301296779088,43.184758427143535
2011-09-07,13.210493087768556,13.25774189209536,13.046484809060477,13.121933429004178,110645177,13.196639469691686,50.34004039311038
2011-09-08,13.23349666595459,13.33590994828234,13.157800839252552,13.204801472627368,95576908,13.182079587663923,64.73638802449858
2011-09-09,12.983404159545898,13.225829550780343,12.89286581888717,13.145433747227193,131242091,13.126067161560059,67.274210383553
2011-09-12,13.11376953125,13.16002756870251,12.80158342600172,12.812962996039898,107216373,13.087759562901088,66.60084427335164
2011-09-13,13.098926544189451,13.20678144958999,12.94753299244718,13.160274302233695,94520965,13.077228546142578,57.0228260126971
2011-09-14,13.162007331848145,13.28272511582127,13.007398054651569,13.174870205383666,108179971,13.102778707231794,55.911645118552705
2011-09-15,13.421501159667969,13.481365613127693,13.223603306343811,13.246855932336388,118875912,13.17479978288923,63.81594756550055
2011-09-16,13.523419380187988,13.527377697281043,13.435849547240627,13.476914127104774,141901897,13.21950353894915,62.57612554256569
2011-09-19,13.523173332214355,13.603074702296224,13.243888889193242,13.3668335278112,99106087,13.260885919843401,55.69908920172572
2011-09-20,13.522184371948242,13.816311319375169,13.424222883231602,13.590706170936276,111580670,13.337854521615165,54.560867608259784
2011-09-21,13.338383674621582,13.729234105669764,13.329973553045498,13.5484046518786,100948969,13.369942256382533,48.7807887298668
2011-09-22,12.879753112792969,13.080620422608089,12.71500319751804,13.01803563000237,176671736,13.338631766183036,42.80329374712947
2011-09-23,12.999730110168455,13.02224108695828,12.727372486331902,12.778331442457986,111508400,13.31544930594308,50.42164579424147
2011-09-26,13.157553672790527,13.183280365279945,12.696449051305384,13.042771951846529,105762945,13.277742522103447,55.83745568625123
2011-09-27,13.341848373413086,13.532573158174865,13.260461806175275,13.313647611502894,120887424,13.251803806849889,53.37057534900925
2011-09-28,13.08210563659668,13.45761915584839,13.053905821500257,13.395281575875902,90871336,13.188794136047363,46.53614674719207
2011-09-29,13.048958778381348,13.291385123762003,12.848833103302375,13.260214912644695,116699786,13.121190479823522,51.665215577574635
2011-09-30,12.740730285644531,12.962376162655568,12.724402582034251,12.86862210585959,109352349,13.035811424255371,41.309370931405454
2011-10-03,12.257855415344238,12.665527967321404,12.244992542683976,12.612342167413711,179646846,12.946968896048409,33.913703922718156
2011-10-04,12.41568088531494,12.45377696474134,11.88877478746623,12.122048391271644,166975528,12.863533292497907,36.22501570099666
2011-10-05,12.484945297241213,12.561631890654612,11.892980339453764,12.27838914992707,182043797,12.767446381705147,31.408413268037705
2011-10-06,12.732566833496094,12.74542970653778,12.432996392948224,12.554210501113952,137485405,12.680406161717006,35.159266901583635
2011-10-07,12.742708206176758,12.875795369045347,12.623473732191664,12.785009818863038,114664185,12.63192081451416,35.408382428089155
2011-10-10,13.288166999816896,13.295588252317948,12.942585744870502,12.991566011377468,93236167,12.66609341757638,46.364870233933594
2011-10-11,13.436840057373049,13.52638857989623,13.196392409388812,13.196392409388812,114563810,12.765537670680455,51.54625556598987
2011-10-12,13.568442344665527,13.73492468435768,13.4727086531529,13.559289623696245,127588447,12.95276437486921,62.05403478152298
2011-10-13,13.827937126159668,13.828184343381572,13.556567444708502,13.60628936366144,228356741,13.154515266418457,63.820989414769436
2011-10-14,14.636600494384766,14.832520612768606,14.534929808950872,14.82930489455763,342474886,13.461894580296107,70.27739984744485
2011-10-17,14.407285690307615,14.640311131632052,14.298193748778775,14.439691037899822,160928949,13.701140131269183,64.4287929063351
2011-10-18,14.607658386230469,14.658371071871134,14.283351992908653,14.352370120512177,152601853,13.967561585562569,70.99760471118968
2011-10-19,14.364984512329102,14.646001342769733,14.328372684434704,14.529239988246916,117699519,14.1213926587786,67.12589625473676
2011-10-20,14.438453674316406,14.567581566001794,14.335545961301678,14.39466876068192,135666613,14.264480318341937,73.5307926695475
2011-10-21,14.607163429260254,14.663070516488242,14.513409373267546,14.58292193286174,136148412,14.412869044712611,85.66815125417718
2011-10-24,14.75385570526123,14.84167370398453,14.508461827106489,14.51390344760248,137589795,14.545143127441406,85.6195370390279
2011-10-25,14.425837516784668,14.718728344702258,14.418169047271633,14.671726764393975,102000897,14.515034130641393,77.40671802082946
2011-10-26,14.50376033782959,14.59949401988565,14.171042908549316,14.583909863491945,115354763,14.528816223144531,76.26942486308921
2011-10-27,14.809514999389648,14.909207004892997,14.67667599405172,14.803331727067311,151778780,14.557652882167272,78.18254641164748
2011-10-28,14.84587860107422,14.899312568602236,14.700175775679988,14.706855376818158,100696024,14.626352037702288,74.66509015845112
2011-10-31,14.660347938537598,14.83474690287506,14.636353659936471,14.720955940466,102695490,14.658051218305316,69.14972790612345
2011-11-01,14.314273834228516,14.483972848624546,14.267274140690164,14.350144015492065,125472546,14.616209847586495,60.93897785323496
2011-11-02,14.466900825500488,14.544576282129032,14.359542254711696,14.468880457531723,85153986,14.575216293334961,59.67485648043055
2011-11-03,14.780571937561035,14.780571937561035,14.43969064999307,14.52082999338774,107192283,14.625892639160156,52.56432948300304
2011-11-04,14.746929168701172,14.835984196715726,14.65515285696522,14.681622148157166,113817021,14.660631043570381,56.5027863189185
2011-11-07,15.04847812652588,15.059610479208464,14.650206440440384,14.67717016747307,134799374,14.694768633161273,58.12511359757228
2011-11-08,15.14767360687256,15.197890904386949,14.931469372456435,15.065050964231846,121630197,14.737882205418178,65.23203402495079
2011-11-09,14.865917205810549,15.07470116432076,14.809268464264164,14.94779820823031,148996390,14.767249243600029,57.69509151814227
2011-11-10,14.720708847045898,14.989603519091,14.633632499160557,14.989109084639116,115166059,14.825311388288226,52.06145886899475
2011-11-11,15.048973083496094,15.141491054939884,14.807783782372368,14.874575059209656,159676271,14.908464568001884,55.02656279999492
2011-11-14,15.164002418518066,15.289667393568209,15.034873560526226,15.040315181390342,128026081,14.963240350995745,63.55630188991191
2011-11-15,15.252065658569336,15.289666356356772,15.10215824905908,15.159053256591084,107441212,15.035402706691197,63.69153456233256
2011-11-16,15.126152992248535,15.295110341046865,15.104879996869862,15.141243662464174,104731092,15.046499116080147,56.20156472213908
2011-11-17,14.863938331604004,15.146438489633688,14.76276207215637,15.091026782190625,140255750,15.005965505327497,50.32496270230585
2011-11-18,14.715760231018066,14.95373285097274,14.68780668874732,14.891890658818465,132000924,14.984514508928571,51.010661835305115
2011-11-21,14.37092113494873,14.55793574495263,14.151995613781338,14.53962935789247,120501984,14.934544835771833,51.03365275017167
2011-11-22,14.347667694091797,14.470612318497052,14.229918419919308,14.347667694091797,96572626,14.83435835157122,47.71652093677709
2011-11-23,14.103015899658203,14.353852341786638,14.103015899658203,14.232640128634449,93380707,14.682788848876953,36.67151053174835
2011-11-25,13.927133560180664,14.20592356228278,13.885822707671156,13.981309180855996,62730250,14.493512834821429,34.728088926284215
2011-11-28,14.550268173217772,14.565852330349475,14.261087481260043,14.332084290219312,113580136,14.411243574959892,41.711926990340984
2011-11-29,14.42014980316162,14.603947762971949,14.38056947207041,14.54260000208661,73546641,14.347845213753837,38.02038185833698
2011-11-30,14.827324867248535,14.830293368162996,14.646742640272755,14.791703803467374,136389312,14.363783018929619,49.38973355302742
2011-12-01,15.183050155639648,15.23821464524505,14.81767918405866,14.84241606267361,145366836,14.479801450456891,56.85469572107496
2011-12-02,15.346068382263184,15.436112280583307,15.244643967256234,15.26418738804685,164040568,14.622430120195661,54.63169817088311
2011-12-05,15.4769287109375,15.631537032170248,15.396531967131814,15.52615619440301,128379401,14.818703378949847,54.854540004716554
2011-12-06,15.43042278289795,15.550397963292216,15.343100166718704,15.41112752615719,93408812,15.033458982195173,52.80306161876467
2011-12-07,15.421022415161133,15.477175768885008,15.290162103153245,15.378720802967146,90630437,15.157852445329938,54.810334425380724
2011-12-08,15.239449501037598,15.521456145950026,15.220896843574268,15.362889508488257,96885796,15.27489525931222,56.2914112566397
2011-12-09,15.52071475982666,15.56301542835136,15.26319870138792,15.287689309896276,111062736,15.373950958251953,62.910658662997264
2011-12-12,15.470497131347656,15.490038657592114,15.344335840662254,15.383668951942722,87683432,15.415014811924525,69.47681696110783
2011-12-13,15.476435661315918,15.746814597955789,15.407664750886749,15.55386296387252,161731947,15.43363870893206,70.11729432700659
2011-12-14,15.289420127868652,15.444029410586404,15.15138576650849,15.382927917533353,156733281,15.406851768493652,71.58801780718417
2011-12-15,15.325782775878906,15.43611174279508,15.304755105329978,15.39949991623077,96705121,15.39190319606236,76.81139973060448
2011-12-16,15.484597206115724,15.567714286633995,15.373526583412689,15.444028008321077,179040582,15.400985309055873,71.78948613896756
2011-12-19,15.382431030273438,15.547430051248744,15.337161864097746,15.535307882966434,86061375,15.42141124180385,72.73780245147547
2011-12-20,15.59368896484375,15.630052627953445,15.53481338016056,15.535060597374796,95886062,15.431836128234863,69.95613871708103
2011-12-21,15.481134414672852,15.629558518344204,15.31143542224942,15.584783785865705,100290510,15.433355740138463,58.887688309324886
2011-12-22,15.577115058898926,15.627331410951664,15.510571951520753,15.53382457764386,73165217,15.447738511221749,57.175750955503034
2011-12-23,15.662211418151855,15.7003074977545,15.59838959210446,15.634011605075523,58365953,15.500994409833636,55.922796316631185
2011-12-27,15.838093757629396,15.94297921136694,15.634010740392032,15.635246826447023,64496847,15.574181692940849,62.036164186080576
2011-12-28,15.824488639831545,15.95559617032686,15.784908310993266,15.899937250490671,85406931,15.622737612043109,61.88251987558696
2011-12-29,15.891281127929688,15.90612363398072,15.713171055317298,15.868769204425227,63252199,15.695430483136859,70.58914608188843
2011-12-30,15.977859497070312,15.99913533345743,15.88187954083566,15.88187954083566,71559220,15.750311987740654,66.46463314187888
2012-01-03,16.460485458374023,16.52826654550252,16.13790961946288,16.15201141970281,147611217,15.890219279697963,77.18745678619165
2012-01-04,16.53148078918457,16.580213835880095,16.341993064062446,16.451084996426108,114989399,16.026557241167342,77.97447971480715
2012-01-05,16.302167892456055,16.424865313672495,16.23339792866166,16.37934892559228,131808205,16.11797959463937,76.26386160823587
2012-01-06,16.079782485961914,16.32666066454631,16.074091752707353,16.305632988405957,108119746,16.152506555829728,67.83307920640216
2012-01-09,15.39801788330078,16.005073558778875,15.367590271319102,15.992703224683472,233776981,16.09158216203962,48.35837347966228
2012-01-10,15.414838790893556,15.678540020579238,15.260725837455524,15.578353576947832,176483032,16.02351897103446,50.63503465762101
2012-01-11,15.484597206115724,15.569446701538304,15.364868297660758,15.423742935827551,96359832,15.95305292946952,47.73682954730264
2012-01-12,15.575629234313965,15.656026921628726,15.497953777835002,15.61471512695114,75289148,15.826644897460938,51.97801219406537
2012-01-13,15.46060276031494,15.509087647461913,15.363384821599016,15.49201923950715,92637933,15.673662321908134,47.58039983649099
2012-01-17,15.549407958984377,15.633515797956395,15.477669504891752,15.633515797956395,76658261,15.566125188555036,47.66102397409399
2012-01-18,15.656522750854492,15.683485530908566,15.389605815082758,15.501171824056597,110882061,15.50565951211112,46.12461340987852
2012-01-19,15.821271896362305,15.856399473552637,15.620651810971632,15.856399473552637,253157352,15.56612437111991,49.93550420111825
2012-01-20,14.495845794677734,14.619779298348506,14.389723298114912,14.60815345803565,424637703,15.434839657374791,31.406074000577462
2012-01-23,14.48421859741211,14.561894060482388,14.42583839149624,14.496092601814825,137027695,15.29192842755999,29.691863239351918
2012-01-24,14.37067413330078,14.537650891084995,14.29819307718082,14.504007564560272,122690156,15.119791984558105,18.416232592596913
2012-01-25,14.087679862976074,14.31575812760348,14.010746048645853,14.286073115462717,200255805,14.923660142081124,15.29048723684214
2012-01-26,14.053293228149414,14.211118219033368,13.9654761767053,14.149275078310518,129531704,14.709929466247559,16.18676605375674
2012-01-27,14.347174644470217,14.355585713662546,14.083722529024858,14.11959081372927,145242371,14.522879736764091,24.497457987091963
2012-01-30,14.290525436401367,14.34766860945314,14.184402941986615,14.299430939775082,93569411,14.304201671055385,30.022260757072274
2012-01-31,14.350390434265137,14.446618560020118,14.227693014619604,14.421880733985422,86017210,14.283422333853585,31.092341598356143
2012-02-01,14.368200302124023,14.48372367675372,14.326394070891604,14.469870040620648,93175942,14.266848291669573,29.796732827705284
2012-02-02,14.474076271057127,14.506235349179148,14.39912209077232,14.468140215961974,96950036,14.281620025634766,30.17188933383872
2012-02-03,14.751628875732422,14.769934315435574,14.546803262123383,14.61136768269286,127215053,14.376469884599958,37.94377688236133
2012-02-06,15.067278861999512,15.110321180358715,14.69423849014192,14.71897631481045,147735682,14.521324975149971,42.38854094869182
2012-02-07,15.0098876953125,15.074700285193243,14.93542795043314,15.01928858027679,83997668,14.615998268127441,39.628625987125695
2012-02-08,15.08608055114746,15.123186819015372,14.959672970335411,15.056148319599435,73731331,14.729648998805454,37.86351030360428
2012-02-09,15.125904083251951,15.201106419918148,15.065050763503148,15.139757718570044,90927546,14.840436662946427,68.07142966556589
2012-02-10,14.988614082336426,15.043530406813126,14.941366228020192,15.037347134430776,93356617,14.92906720297677,63.494397841292326
2012-02-13,15.144209861755373,15.184780005419563,15.090283358457986,15.102157362029482,72924318,15.02480057307652,70.23947179961931
2012-02-14,15.08385181427002,15.139263518289107,14.960165533108658,15.127884895694942,72418428,15.072260992867607,79.50183411717782
2012-02-15,14.97995662689209,15.162271294614513,14.905744093493372,15.162271294614513,97399715,15.05978638785226,76.35815386017609
2012-02-16,15.003703117370604,15.060351854259764,14.786261837332772,14.91217496691437,101615457,15.058902876717704,72.06528107735946
2012-02-17,14.957197189331056,15.031161552144384,14.90178548472929,14.96536009373026,98331193,15.040490967886788,72.56000351120437
2012-02-21,15.188737869262695,15.284718769793123,14.913658040497396,14.938148647256511,99603946,15.049467223031181,75.41635802308521
2012-02-22,15.03882884979248,15.257508097256334,15.00840218959574,15.138273628530314,78974912,15.056640761239189,68.82384465191936
2012-02-23,14.99356174468994,15.038830915393683,14.85107557832742,15.01557828694169,82508106,15.035119601658412,65.09501724764789
2012-02-24,15.087315559387209,15.130606041556652,14.97871805453662,15.024235386075494,77714204,15.03561442238944,60.920762706342984
2012-02-27,15.072720527648926,15.148169140807928,14.967586903675748,15.005434818867604,72827958,15.048866408211845,50.22015621599848
2012-02-28,15.297334671020508,15.33147338013966,15.032398321439718,15.089789657221266,114330940,15.090813773018974,60.243372275434936
2012-02-29,15.293871879577637,15.47569113776362,15.22584357651769,15.302530165013248,125946315,15.138910157339913,57.80960457525951
2012-03-01,15.39653205871582,15.478165836282816,15.291398437539875,15.393069123277114,89843498,15.168595041547503,59.71250008556551
2012-03-02,15.368084907531738,15.436113217024046,15.345079497123235,15.386637566197392,63167885,15.21563162122454,64.77285890372303
2012-03-05,15.194923400878906,15.398759210796978,15.123926592642803,15.34780025831746,63970883,15.244397572108678,51.947648588918874
2012-03-06,14.965113639831545,15.060352896770627,14.690033787787057,15.041553020374772,127451937,15.226940155029297,45.965043730984824
2012-03-07,15.010628700256348,15.119226203176954,14.98737607405534,15.066287620001496,50769586,15.218069893973214,51.08536162297368
2012-03-08,15.019042015075684,15.126896928484827,14.999498592618355,15.090779531997631,54021731,15.17831380026681,50.548736718278825
2012-03-09,14.84860134124756,15.136790336365555,14.842416174354808,15.039078907347305,107224403,15.114703723362515,46.431501539013084
2012-03-12,14.969813346862791,15.01557789805387,14.82411051857571,14.842415960175154,67010233,15.05374390738351,42.24365883573278
2012-03-13,15.282244682312012,15.283977097213818,14.979707640597216,15.058866403950804,90168712,15.041481018066406,57.73345808346948
2012-03-14,15.237966537475586,15.40593311602153,15.175380798504827,15.213475930334791,117916329,15.047630037580218,57.769760398254974
2012-03-15,15.365117073059082,15.423743549147664,15.209270764904389,15.253056629839309,97769094,15.104773385184151,58.64783216384613
2012-03-16,15.461838722229004,15.483359880401414,15.338398716272184,15.359178222807383,122477361,15.169231959751674,61.5238401879876
2012-03-19,15.682991981506348,15.764378549486027,15.367838305647783,15.414344509982248,87237768,15.264081954956055,61.44480588396117
2012-03-20,15.670868873596191,15.73444442624177,15.517002207185117,15.607294268142992,61850967,15.381548745291573,61.130589227731825
2012-03-21,15.831414222717283,16.01471773429871,15.646626460671326,15.698574279737649,99154267,15.504634584699357,62.41525222994656
2012-03-22,15.98157024383545,16.049597602732895,15.60927342544618,15.794803791593187,96769361,15.604538236345563,66.37610101318677
2012-03-23,15.89597988128662,16.042177133919697,15.854173650305553,15.99517555262186,77898894,15.698540142604283,69.63149110039926
2012-03-26,16.062707901000977,16.06666716509326,15.820529756715183,15.955595599419256,73040752,15.798195975167411,81.8612624015228
2012-03-27,16.00556755065918,16.16586472235978,15.950651225211235,16.00581571508823,80588939,15.875871522086006,78.68773301054435
2012-03-28,16.221771240234375,16.291778233766593,16.10600159096524,16.129501435499595,101936657,15.952839987618583,80.96825316532782
2012-03-29,16.03995132446289,16.24230193253673,15.93828158599005,16.164380202066564,77260510,16.00556605202811,80.49654929972871
2012-03-30,15.862584114074709,16.16561749092528,15.856648059172596,16.122573278547502,92774443,16.0100188936506,72.2147603864799
2012-04-02,16.00309181213379,16.017439882280797,15.70426493027021,15.850956613902856,91710470,16.013093403407506,69.61504466345538
2012-04-03,15.896720886230469,16.028571965257807,15.798266864683804,15.965739008990244,82102591,16.013199261256627,67.33949108668716
2012-04-04,15.711933135986328,15.807171433644193,15.611746705427118,15.79356596255021,65348026,15.963088580540248,58.85993639297389
2012-04-05,15.641926765441896,15.743596503250824,15.549161583383416,15.639947133326327,93095642,15.911139896937781,54.66428490976533
2012-04-09,15.605316162109377,15.716387740394056,15.468024401756226,15.546935953967266,87635252,15.823074885777066,47.77555224061588
2012-04-10,15.506860733032228,15.695853083116088,15.44971661623437,15.671611588317356,99652126,15.746919087001258,45.524503004484
2012-04-11,15.731969833374023,15.732958702187211,15.61669368282656,15.682742352570322,88289696,15.728259904044018,47.378701303924885
2012-04-12,16.10426902770996,16.15695945159584,15.838342841494253,15.890044396419588,231127086,15.742713791983467,52.89520952289656
2012-04-13,15.450955390930176,16.054299923952442,15.424733315499177,16.01867791077483,327595322,15.67903300694057,41.71807058706603
2012-04-16,14.992571830749512,15.431411764217168,14.88347894324722,15.411374855667365,228537416,15.576267106192452,32.034903025981265
2012-04-17,15.079151153564451,15.280019400210334,15.015823765360487,15.054167060132762,121409373,15.495870590209961,34.59984108674843
2012-04-18,15.026710510253906,15.159054138281768,14.911928778042483,15.041553016453337,107180238,15.413212639944893,28.990169686580728
2012-04-19,14.825098991394045,15.244643648341665,14.817677739094757,14.98317024458028,132277959,15.315818105425153,28.789822831295893
2012-04-20,14.744951248168944,15.061341957173996,14.739262410045768,14.947550986823064,122794545,15.174815450395856,29.80150050930439
2012-04-23,14.783045768737791,14.804073441246262,14.599989460434568,14.666780736422616,88241516,14.98606927054269,27.103045610598613
2012-04-24,14.87383270263672,15.006423539514463,14.776119385139983,14.79887852466763,77453230,14.903623172215053,30.690213395379544
2012-04-25,15.082862854003906,15.123184835265802,14.913658294721255,14.941365567351584,73117037,14.916521889822823,38.23230121175748
2012-04-26,15.225102424621582,15.287688162389404,15.082368107622584,15.112300334625246,84013728,14.937372071402413,42.40785312084843
2012-04-27,15.212983131408691,15.256519888356385,15.104633779149388,15.213972000398629,65701345,14.963982445853096,42.78961443398634
2012-04-30,14.96239185333252,15.24019298005003,14.857505444480031,15.163754549266391,96652926,14.983595711844307,40.52354800811206
2012-05-01,14.95200252532959,15.129368094338492,14.84711612013327,14.936169256873091,80392204,15.0131744657244,35.328076097997126
2012-05-02,15.022008895874023,15.043034672295809,14.8575043123156,14.872099599678574,64701612,15.04731205531529,27.02923609182541
2012-05-03,15.11502170562744,15.20927114455359,15.0638155338375,15.08038950757051,75000069,15.081767627171107,40.64477268188205
2012-05-04,14.767460823059082,15.037593466555547,14.76350345319191,14.98886041732961,88626955,15.03671019417899,43.318603158212944
2012-05-07,15.029183387756348,15.10388940483357,14.718729690335694,14.718729690335694,80079035,15.0087217603411,48.656602531263935
2012-05-08,15.158805847167969,15.260477481027705,14.859731736417606,14.97921342926248,107493407,15.00098214830671,53.409905545183115
2012-05-09,15.068761825561523,15.247613537552148,14.887189776976117,15.011124220363314,93501157,15.01617785862514,56.674348510504174
2012-05-10,15.180328369140623,15.242914109697184,15.09547887025214,15.163011796929425,61666277,15.048795836312431,61.72393992343023
2012-05-11,14.971792221069336,15.202344538794526,14.960412651358029,15.09844700245082,84290763,15.041622025626046,54.655283452109785
2012-05-14,14.941366195678713,15.052684042169268,14.85676391247962,14.861711098690266,73249532,15.01681409563337,51.716777944249706
2012-05-15,15.11724853515625,15.213476659012434,14.93518109437403,14.97476142581004,84399167,15.066783768790108,50.889107203800265
2012-05-16,15.558065414428713,15.587008771240969,15.236727566190035,15.286697646105848,194128926,15.142338344029017,57.45785615018892
2012-05-17,15.41261100769043,15.778724561171158,15.367589057172232,15.679280722472924,134654835,15.178596224103655,54.219334863910966
2012-05-18,14.85231113433838,15.644401773528214,14.760782980045525,15.463324149984755,239835606,15.147674696786064,47.942678460541465
2012-05-21,15.191460609436035,15.230546507672472,14.842416386881316,14.855032990892203,123477094,15.149265016828265,53.98552012870998
2012-05-22,14.862205505371094,15.184037801839072,14.743466413757734,15.174886028905592,122533571,15.133609771728516,47.55154345431006
2012-05-23,15.076430320739746,15.079894203380386,14.77117199266273,14.883231485024291,127600492,15.152904646737236,49.4298909260997
2012-05-24,14.932955741882324,15.137286001829196,14.814463854829386,15.069010472224008,75935562,15.12657710484096,52.60173254931829
2012-05-25,14.632891654968262,14.885212367682238,14.55249395651652,14.867154142882727,143813034,14.994409424918038,43.84413959102552
2012-05-29,14.70240306854248,14.820894005692644,14.553484520298428,14.738766734882455,104618672,14.892951147896904,42.775477991137436
2012-05-30,14.55125617980957,14.642041727739173,14.434991156890597,14.549524712141148,76553871,14.849943297249931,41.963720309198386
2012-05-31,14.368943214416504,14.595042797574836,14.322932392056272,14.56337909985003,119177037,14.73244081224714,37.67099843873039
2012-06-01,14.124537467956545,14.165849266267818,14.059478607958647,14.144575324044473,122774470,14.627059664045062,37.26478343375835
2012-06-04,14.312789916992188,14.359791502900194,14.100543023068807,14.10573742670267,97672734,14.51796817779541,40.979750387436454
2012-06-05,14.11043643951416,14.301408417080452,14.012971292283028,14.23511252902516,93946821,14.400465420314244,35.660897535326896
