Date,Close,High,Low,Open,Volume,SMA_7,RSI_14
2014-06-27,67.18582153320312,67.28520732887684,66.4304758373126,66.89759741789423,46461000,65.60982077462333,70.59332413637884
2014-06-30,66.87771606445312,67.50385333391704,66.71869274244045,67.0466726571046,27102800,66.02866799490792,58.558532079637416
2014-07-01,67.64299011230469,68.02066668375305,66.97709705995462,67.1659353456788,33243000,66.53412301199776,61.8256468407289
2014-07-02,66.0428695678711,67.88154101114314,65.38691721413586,67.62313186202293,41895000,66.68746294294085,61.06563066416396
2014-07-03,65.88385009765625,66.58949910361233,65.35709855677707,66.45035747329142,25203200,66.76839229038784,59.21736057528113
2014-07-07,64.88997650146484,66.16213287373907,64.72101989197688,65.89379046941407,28745000,66.46313149588448,55.288439359477174
2014-07-08,62.37546920776367,65.15831291177805,61.82883980379517,64.66137640065675,68926000,65.84267044067383,43.55346372159028
2014-07-09,64.57192993164062,64.72101239795903,62.76308137751211,63.02148668896278,51432000,65.46925735473633,47.705714426287436
2014-07-10,64.47254180908203,64.93965573204608,62.66368952925871,62.92209862265825,44422000,65.12566103254046,52.108206380283875
2014-07-11,65.93353271484375,66.18200097062652,64.39303407858023,64.88002973677263,39212000,64.88145283290318,56.628242154619066
2014-07-14,67.4839859008789,67.75232830506918,66.49011278770735,66.71869935745275,38537000,65.08732659476144,58.68221024130949
2014-07-15,66.75846099853516,67.67282252234796,65.85404032986077,67.54362173615182,44213200,65.21227100917271,54.84949841362429
2014-07-16,67.24544525146484,67.52372845519794,66.65905628704273,67.12617777158697,29541600,65.548766544887,50.80171701386849
2014-07-17,66.00312042236328,67.43429262148508,65.63538462214389,66.6193169307871,38188000,66.06700243268695,47.5443764828597
2014-07-18,68.00080108642578,68.04055692350332,65.75465316142454,66.3907313893639,42456000,66.55684116908482,52.53088110419494
2014-07-21,68.97480010986328,69.53136666341894,68.0803127326127,68.38841099152378,49539000,67.20002092633929,56.25375404071291
2014-07-22,68.84558868408203,69.34252525128608,68.18963635835082,69.33259197945017,40398000,67.61602892194476,53.72770735131218
2014-07-23,70.85321044921875,70.89296628102719,69.18350342651277,69.31270419290297,78435000,68.09734671456474,64.54326157900127
2014-07-24,74.5206069946289,76.26981815873455,74.05348543305358,75.49459836831161,124168000,69.2062247140067,71.54189647744417
2014-07-25,74.72930908203125,75.20636384884381,74.20255763496168,74.53052994365201,45917000,70.27534811837333,75.54178665219578
2014-07-28,74.46096801757812,75.03741621362468,73.39752414408176,74.70943628318616,41725000,71.48361206054688,85.51408270242968
2014-07-29,73.25838470458984,74.46097023604419,72.97016059797932,74.26219865069551,41324000,72.23469543457031,77.10924787528734
2014-07-30,74.22244262695312,74.72932002573864,73.67580939466973,73.75532106166548,36853000,72.98435865129743,78.86999523328657
2014-07-31,72.20487976074219,73.71556348468192,71.99616732680215,73.54660688329946,43992000,73.4642573765346,67.97726024137702
2014-08-01,71.91665649414062,72.7713879473982,71.11162172781772,71.77751486990333,43535000,73.61617824009487,63.697812071353226
2014-08-04,73.05960845947266,73.42733662717886,71.91665295999105,71.91665295999105,30777000,73.40746416364398,68.9820573425892
2014-08-05,72.24463653564453,73.13911624058363,71.73775914223582,72.7515063464034,34986000,73.05251094273159,64.76811108166146
2014-08-06,72.0259780883789,73.268319348127,71.35014413976998,71.57873068528002,30986000,72.70465523856026,68.9374668354202
2014-08-07,72.72169494628906,73.54661146225581,72.25457336296691,72.5527383343875,38141000,72.62798527308873,66.16744641525545
2014-08-08,72.61235809326172,72.98009382865861,72.11542159914927,72.95027885223573,27202000,72.3979731968471,63.24160509421114
2014-08-11,72.99003601074219,73.45715753693746,72.61235941544426,73.00991013450295,24591000,72.51013837541852,64.81874203782561
2014-08-12,72.38378143310547,72.88071799505295,71.77751822091753,72.64218298581002,27419000,72.57687050955636,56.08217292574301
2014-08-13,73.31800842285156,73.79507080279085,72.60242622691656,72.67199703413175,29266000,72.61378479003906,43.894983822154465
2014-08-14,73.84477996826172,73.9242840594825,73.2385167246312,73.51680000053034,22207000,72.84237670898438,45.65014298545833
2014-08-15,73.17886352539062,74.19261819378795,72.55272628854448,73.86463829620946,38846600,73.00707462855748,43.932251271696835
2014-08-18,74.13298797607422,74.26219632689262,73.50685067743395,73.54660650978964,23974000,73.20868791852679,54.23887625924606
2014-08-19,74.82869720458984,75.11692127728439,74.05347749724199,74.35163484018014,26679000,73.52530779157367,53.01676126117575
2014-08-20,74.35164642333984,74.71938221116666,74.16281568485599,74.51066976380015,22917000,73.7198235648019,62.616771305354554
2014-08-21,74.11312103271484,74.72932511996306,73.9541052705333,74.46097512122174,20102000,73.9668720790318,62.984702230665356
2014-08-22,74.11312103271484,74.27214437754681,73.11924787546634,73.8845268701815,20897000,74.08045959472656,57.20110056071024
2014-08-25,74.56036376953125,74.81877292343236,74.33177718091355,74.48085967672768,19734000,74.18268585205078,66.6665934536589
2014-08-26,75.49459838867188,75.5244133679039,74.27213874425983,74.54048113999788,23993000,74.51350511823382,72.63288585859692
2014-08-27,74.17274475097656,75.02747620086107,74.00378814830515,74.8088229114511,36323000,74.51918465750558,58.7529430823069
2014-08-28,73.40746307373047,73.9739704011618,73.27826230875473,73.54660469221189,21947000,74.31615121023995,54.44447477102954
2014-08-29,74.36157989501953,74.36157989501953,73.55654516615269,73.8447692551339,26241000,74.31757027762276,57.20249652036857
2014-09-02,76.21018981933594,76.23006394502418,74.36158524167783,74.5504235576413,34979000,74.61715153285435,67.77465507525793
2014-09-03,75.36540222167969,77.0052944234668,75.13680806252013,76.66737361201142,32389000,74.79604884556362,59.590362892504565
2014-09-04,75.48466491699219,76.458663968843,75.06724000162066,75.42503495269642,26676000,74.92809186662946,57.986414293453336
2014-09-05,76.7866439819336,76.90590391059371,75.1368108640631,75.63374745388182,29476000,75.11266980852399,66.54523392829776
2014-09-08,77.41276550292969,77.69104872301784,76.53816001370278,76.78662825773135,28183000,75.57552991594586,65.50755127675124
2014-09-09,76.20024871826172,77.69105836750062,75.7331271482762,77.1146101499589,28882000,75.97449929373605,56.18284821254151
2014-09-10,76.95559692382812,77.47240761616757,76.04123546210819,76.05116873392127,29909000,76.34507315499442,61.451089833876075
2014-09-11,77.44258117675781,77.87988771663599,76.57791653264303,76.65742060863523,32219000,76.52112906319755,64.32846807837204
2014-09-12,77.00529479980469,77.82027047739723,76.6276181508823,77.54197962668849,26676800,76.75539943150112,61.99512073182694
2014-09-15,74.12306213378906,76.77670165262624,72.98010648262441,76.67731585310116,49679000,76.56088474818638,48.49108678185913
2014-09-16,75.61386108398438,75.76294355332212,72.62230117449808,73.06954099986193,37742000,76.39334433419364,50.39629583057846
2014-09-17,75.96171569824219,76.77669127644671,75.10698428907044,75.49459416268908,28693000,76.18605150495257,56.355957931258814
2014-09-18,76.52822875976562,76.85620870285777,76.05116633502706,76.2996346102211,23031000,76.23290579659599,61.2464786447642
2014-09-19,77.43265533447266,77.82026522922087,75.9716606930449,76.92577794032123,76671000,76.30105699811664,61.107186730491804
2014-09-22,76.3294448852539,77.05496788574276,75.48464681946867,76.52821644035114,31961000,76.14203752790179,50.45589159165693
2014-09-23,77.81031799316406,78.14823117311568,75.5741037456573,75.86232782525386,36814000,76.25704084123883,58.913025822909866
2014-09-24,78.05879211425781,78.13830377998563,77.035104061624,77.62148553540462,30680000,76.8192879813058,59.29648933508648
2014-09-25,76.74687957763672,78.45634246901129,76.65742705847654,78.11842168267806,37533000,76.98114776611328,49.85649337204231
2014-09-26,78.30725860595703,78.35694770892218,76.8562048612714,77.11460639504924,28872000,77.31622532435826,53.024222567180445
2014-09-29,78.51597595214844,78.71474754175206,77.43265789830349,77.64137034218233,34031000,77.60018920898438,58.39943901719532
2014-09-30,78.55572509765625,79.22161820704336,78.11841853858438,78.86382331010265,35899000,77.76062774658203,56.12165316041596
2014-10-01,76.08099365234375,78.33708239573944,75.4349745799347,78.29732655930576,55090000,77.72513471330915,45.478604276915156
2014-10-02,76.60774230957031,77.00529307617681,75.176562582847,76.10086489258077,36488000,77.55333818708148,48.68765293673796
2014-10-03,76.96553802490234,77.58173451589876,76.78664055724042,77.28357712489573,23340000,77.39715903145927,61.259841091866306
2014-10-06,77.08479309082031,77.41277302464155,76.37914411913358,76.7170649068236,25729000,77.4454323904855,56.537103192363716
2014-10-07,75.82257080078125,77.47239600997088,75.77287411855994,76.57791639118025,25317000,77.0904769897461,49.428093712605644
2014-10-08,77.0450439453125,77.23388227196084,74.63987272049351,75.71325755199388,32976000,76.88034384591239,52.0155075663356
2014-10-09,75.44490051269531,77.28356398384955,75.38526297851507,76.80650162365247,32487000,76.43594033377511,42.64703309158252
2014-10-10,72.46328735351562,76.03128794553632,72.31420488022975,75.1268598348784,52146000,75.91912514822823,37.443535618091396
2014-10-13,72.54279327392578,74.32182697957948,72.07567171768741,72.78132827029204,43938000,75.33841814313617,31.178970496433024
2014-10-14,73.13911437988281,73.72550342452575,71.60855654996313,73.54660597155922,50299000,74.79178619384766,32.848187392341
2014-10-15,72.76144409179688,73.347833126306,69.88915162294161,71.250760412692,61528000,74.17416490827289,35.137097577283654
2014-10-16,72.18500518798828,72.90059507945516,70.14756975091504,70.35628220548446,53529000,73.65451267787388,25.359963840875295
2014-10-17,75.48466491699219,75.53436160900571,73.29814695610752,73.7752094184254,76342000,73.43160138811383,40.230608007695125
2014-10-20,76.47852325439453,76.61766486584945,74.91814296937947,75.13679623956551,34701000,73.57926177978516,43.69338505321394
2014-10-21,78.20787811279297,78.25756721912254,76.67731260054974,77.0847966361128,32252000,74.39991760253906,56.76358284652035
2014-10-22,77.88983917236328,79.36076714421192,77.53204424242169,78.3370790434652,41862000,75.16378130231585,54.13197068891668
2014-10-23,79.54960632324219,80.13598783091967,78.5259182114322,78.89364641704341,35056000,76.0795658656529,57.68321470100252
2014-10-24,80.17572784423828,80.32481030101361,78.83400089855779,79.70860635157833,32248000,77.13874925885882,58.92137929212075
2014-10-27,79.78812408447266,80.30494229631185,79.27131345528278,80.24530475946929,30169000,78.22490910121373,62.054401151790834
2014-10-28,80.2751235961914,80.6627410650321,79.08247895908823,79.68874213136642,74212000,78.90926034109933,60.27830391828883
2014-10-29,75.39521026611328,76.40895744191053,74.32182555104588,74.98771867547396,106120000,78.75450134277344,49.86918707994953
2014-10-30,73.65593719482422,74.88833773487721,72.4533516350116,74.59018034982333,83270000,78.1042240687779,53.359477382632235
2014-10-31,74.53053283691406,75.23618174459371,73.99384051642903,74.47090288440987,44544000,77.62432316371373,55.35905506433861
2014-11-03,73.4273452758789,75.05729662824412,73.24844780634368,75.00760752054843,40727000,76.74971444266183,50.756412961953714
2014-11-04,75.29582214355469,75.30575541425046,73.19874946404053,73.77519763566941,39326000,76.05258505684989,56.16838430542402
2014-11-05,74.37152862548828,76.32945991765305,73.96403699984371,76.04123579814477,35913000,75.2787857055664,55.23313481194517
2014-11-06,74.79888153076172,75.13679469946905,73.85469766364325,74.43114580365466,21383000,74.49646541050502,48.097037596882
2014-11-07,75.13678741455078,75.39519648375156,74.56033933042914,74.92807502188224,20774000,74.4595478602818,46.136195462846274
2014-11-10,74.54048156738281,75.01754398578002,74.15287166984442,74.89827648551824,21575100,74.58591134207589,38.70168294961117
2014-11-11,74.15287017822266,74.52060594297852,73.57642197919446,74.49078338152555,18715700,74.5319595336914,38.53648855362021
2014-11-12,74.26219177246094,74.67961661262083,73.08942132916702,73.82488522601768,26536600,74.65122331891742,32.07529992095908
2014-11-13,73.79507446289062,74.77900666592059,73.18881129166769,74.28207013755096,26448500,74.43683079310826,28.13340758810564
2014-11-14,74.42121887207031,74.47091556271717,73.58636906428615,73.81495564290069,19476900,74.44392939976284,31.90341021639729
2014-11-17,73.78514099121094,75.19644663579226,73.4273460483763,74.42121920455023,28701200,74.29910932268415,28.334337676203603
2014-11-18,73.884521484375,74.34170977611498,73.44722248326482,73.99384813031502,20690500,74.1202141898019,42.59251638737733
2014-11-19,72.8807144165039,74.08329992745008,72.66206112675918,73.55654841087404,25441200,73.8831045968192,45.903311540235514
2014-11-20,73.1490478515625,73.5366576967652,72.06572997205977,72.35395403845517,19154900,73.73970140729632,42.19968570256848
2014-11-21,73.29814910888672,74.0435540150788,73.0496808068227,74.0435540150788,23060400,73.60198102678571,49.182430018442886
2014-11-24,73.55654907226562,73.89446228116417,72.90058919713331,73.08942750954714,22103800,73.56790597098214,36.17683369027667
2014-11-25,75.16661834716797,75.27594499263307,73.67580872644362,73.7553203927182,32250200,73.6743916102818,55.6979923016359
2014-11-26,77.1444320678711,77.30344781948342,75.04735923884958,75.0672333643074,32695300,74.15429033551898,63.75303971899486
2014-11-28,77.22393798828125,77.79044536042139,76.75682399374298,77.19412300806074,15992000,74.631349836077,62.62034833779743
2014-12-01,74.63986206054688,76.83632051821004,74.34170470503499,76.7866314169494,31789900,74.88265664236886,50.48446340080959
2014-12-02,74.99766540527344,75.44491286291864,74.58024051092475,74.86846462825605,16773900,75.14674486432757,54.130239685124664
2014-12-03,74.42121887207031,75.26601711716432,73.94416400552232,74.9181554479372,16689900,75.30718340192523,50.74352890145781
2014-12-04,74.77899932861328,75.08710510217293,74.20255877507854,74.37151535831029,14362800,75.48181915283203,54.64784630986988
2014-12-05,75.89214324951172,76.28969396794257,74.89827024475923,75.33557679329809,24306400,75.58546556745257,56.642697914477374
2014-12-08,76.05115509033203,76.77668568298986,74.93802223494319,75.71324192570295,25733900,75.42928314208984,60.694119892126615
2014-12-09,76.36920166015625,76.4586541777955,74.3218255999091,74.73925046182654,25358600,75.3071779523577,61.48895878576983
2014-12-10,75.71324920654297,77.07485801397384,75.60392256449708,76.18037075298456,32210500,75.46051897321429,63.53274546339955
2014-12-11,77.25375366210938,78.03890668006792,76.01141237937195,76.05116062768805,33462100,75.78281729561942,67.48520290832889
2014-12-12,77.3531494140625,78.39671167642057,76.54810700292866,76.68725622056014,28091600,76.20166451590401,67.34692678609079
2014-12-15,76.5182876586914,78.09854982680403,76.09092192343077,77.97928232534176,29396500,76.45013427734375,62.07452344323962
2014-12-16,74.23238372802734,76.91583804553993,74.13299035262693,75.72319336723432,31554600,76.21302577427456,46.390197770891405
2014-12-17,75.6436767578125,75.94184169923334,74.4410913040075,74.55041794368518,29203900,76.15481458391461,43.93571781343393
2014-12-18,77.91966247558594,77.91966247558594,76.04124268407791,76.41891178040062,34222100,76.37630898611886,52.387490273575644
2014-12-19,79.39057159423828,79.5098390826159,77.85007301160208,78.26749784695002,43335000,76.90164075578961,67.65139261418688
2014-12-22,80.9509506225586,81.38825715715204,79.50983784468332,79.58934950236377,31395800,77.4298117501395,70.305053696008
2014-12-23,80.11611938476562,81.66655915275875,79.90740692235507,81.51747665599386,19865800,77.82452174595424,69.08734680350958
2014-12-24,80.2751235961914,80.93108345445292,80.25524947138787,80.5335327145353,7685500,78.36121259416852,68.66988583293855
2014-12-26,80.28507232666016,80.78200890464905,80.01672991091235,80.5235997609527,10647400,79.22588239397321,66.1314633435686
2014-12-29,79.52970886230469,80.46395184694711,79.22161067913484,79.9968303546259,14134700,79.7810298374721,62.237759985398675
2014-12-30,78.734619140625,80.09622027814284,78.61535165258694,79.36075639186429,14370800,79.89745221819196,58.05143110006793
2014-12-31,77.54197692871094,79.31107743902187,77.38296117363193,79.05266830653711,19935400,79.63336726597377,56.0052352112048
2015-01-02,77.96934509277344,78.4464075381313,77.22394023497388,78.0985534543549,18177500,79.20742361886161,52.53522512509353
2015-01-05,76.7170639038086,78.76443998031914,76.38908397427544,77.50222453088053,26452200,78.72184426443917,47.916640637064724
2015-01-06,75.68343353271484,77.11460555449486,74.8982729209875,76.756818236037,27399300,78.06588854108539,47.30076271102823
2015-01-07,75.68343353271484,76.88601900151762,75.35545360959148,76.2896966938885,22045300,77.40851157052177,55.50527335902955
2015-01-08,77.70098876953125,77.75068545088082,75.61385705788155,76.26980927233193,23961000,77.1472658429827,57.46214632731652
2015-01-09,77.26367950439453,78.13829253624817,76.72698721193399,77.72086014256863,21157000,76.9371316092355,47.25445403610999
2015-01-12,76.24993133544922,77.52208745481731,75.74305402510304,77.36306414857201,19190200,76.75255366734096,36.33214822173496
2015-01-13,75.98158264160156,77.6016003741527,75.38526039874874,76.7568098982238,25179600,76.46858760288784,25.633474666624764
2015-01-14,75.8126220703125,76.72698330004236,75.56415385032189,75.95176366689537,25918600,76.33938162667411,27.424276383196712
2015-01-15,73.5963134765625,76.10087060363473,73.08943602153391,75.93191397950878,34134000,76.04122161865234,21.183592451289883
2015-01-16,74.7193832397461,74.85852487323916,73.38758928433337,73.58636846264514,21791500,75.90350014822823,28.09072856513022
2015-01-20,75.77288055419922,75.84245136562846,74.36158261797765,75.25606989538912,22821600,75.62805611746651,35.55044835088218
2015-01-21,76.26982879638672,76.82640295591142,75.38528223700477,75.69338809147497,25096700,75.48607744489398,40.297375172164415
2015-01-22,77.17424774169922,77.27363353518231,76.21018962134819,76.69718531727037,19519500,75.61812264578683,48.51882696036704
2015-01-23,77.3531494140625,77.71094435619966,76.56798871229762,77.1742519429939,16746500,75.81406075613839,47.467337477610364
2015-01-26,77.02515411376953,77.98921209461085,76.81644170286299,77.50221646916226,19260800,75.9872796194894,51.37042366324135
2015-01-27,75.3156967163086,76.40895552865817,75.16661424584059,76.23999893403085,20110000,76.23290579659599,48.45702922425063
2015-01-28,75.77288055419922,77.16430436543375,75.53435314110608,76.42884041851755,53306400,76.38340541294643,50.36143998875356
2015-01-29,77.52210235595703,77.54197648173356,73.75532237002521,76.37914676623022,61293500,76.63329424176898,49.26112783021098
2015-01-30,75.44490051269531,77.68111468690562,75.2858771984133,77.52209137262359,42649500,76.51544734409877,43.383978521540904
2015-02-02,74.53053283691406,75.6734882833554,73.29813246171645,75.6436733071033,41955300,76.13777378627232,43.69993620683967
2015-02-03,74.93802642822266,75.11692387322762,73.40746108376884,74.7293140061584,26957700,75.79275621686664,46.214892261644835
2015-02-04,75.16661834716797,75.88220817833964,74.55042189016447,74.62992597378923,20277400,75.52725110735211,47.666956713895324
2015-02-05,75.14674377441406,75.51447954175676,74.7491930280584,75.24612956534052,15062600,75.50311497279576,56.65522192151202
2015-02-06,74.01373291015625,75.23619260891346,73.79507960920125,75.21631848275855,21211000,75.2518081665039,46.97357889976762
2015-02-09,73.98391723632812,74.37152714524343,72.99997739125071,73.59630732741282,16194300,74.74635314941406,41.588856453518694
2015-02-10,74.72930908203125,74.87838395750467,74.04353432425829,74.39138833811094,15811300,74.64412580217633,42.92230976685428
2015-02-11,76.04122924804688,76.27975665712269,74.57029379633848,74.62992375294503,20877400,74.85993957519531,44.98239359290311
2015-02-12,75.76294708251953,76.39902523751766,75.4250262974363,76.38908438372557,17235000,74.977785382952,43.01918768022989
2015-02-13,75.27593994140625,76.01141143111928,75.03741254123817,75.99152972455984,18621900,74.99340275355748,42.42687089547851
2015-02-17,75.13678741455078,76.43876602974252,74.61997685879747,74.83863010330211,25254400,74.99198041643415,49.103527476022705
2015-02-18,76.24000549316406,76.42884381084642,74.98772324920489,75.47472653347518,22426400,75.31001935686383,52.19832814033798
2015-02-19,78.93338775634766,79.35081257491532,76.47852036013249,76.51827618799354,45851200,76.01708657400948,56.09957964406259
2015-02-20,79.41045379638672,79.84775275787159,78.71473815047806,79.06259976475698,36931700,76.68582153320312,69.89027254686013
2015-02-23,78.35694885253906,79.6986835572241,77.89976815227924,79.47008941576932,24139100,77.01663861955915,68.928201032881
2015-02-24,77.96934509277344,78.99304080024444,77.62149100899704,78.01904178302021,18897100,77.33183833530971,65.02464395404434
2015-02-25,79.0725326538086,79.70861076076334,78.01902971091154,78.01902971091154,25593800,77.87420872279576,67.81502241684332
2015-02-26,79.9173355102539,80.87145272738182,79.23156067999182,79.390576424855,31111900,78.55714416503906,70.23607257259104
2015-02-27,78.48616790771484,80.73232346544675,78.13831380384393,80.18569017175622,30739200,78.87802450997489,68.50330572303893
2015-03-02,79.2613754272461,79.37070206893013,78.03890824416538,78.51597064266385,21662500,78.9248798915318,70.56543370054544
2015-03-03,79.11229705810547,79.2116828513426,78.03891229278447,79.12223791222418,18635000,78.88228607177734,67.91229294386233
2015-03-04,80.40433502197266,80.65280329609331,78.36689214112333,78.81413958413049,28126700,79.17476981026786,67.86006289799221
2015-03-05,80.71243286132812,81.48765265957529,80.55341710964534,80.73231456944468,27825700,79.56663949148995,70.21103324603888
2015-03-06,79.51979064941406,80.83170286772635,79.3408931840692,80.40433712177196,24488600,79.63053349086216,66.38533476454016
2015-03-09,78.95327758789062,79.42039913502542,78.14823526048082,79.19180499695854,18925100,79.49281093052456,64.26457596795285
2015-03-10,77.07485961914062,78.77438165908981,77.07485961914062,78.01903600267357,23067100,79.29119546072823,52.94944971062369
2015-03-11,77.0947265625,77.94945792977447,76.78662836591818,77.32332068369394,20215700,78.98167419433594,41.99133192122031
2015-03-12,78.44640350341797,78.56567100428576,77.43265628531651,77.62148701671143,16093300,78.8865465436663,46.09816469228118
2015-03-13,77.57178497314453,78.89363020303254,77.20404926045914,78.1184105333189,18557300,78.48189653669085,46.775486263552054
2015-03-16,77.59166717529297,77.64136385986973,76.88601823366992,77.48234053534368,19305400,78.03607286725726,48.400645389323934
2015-03-17,78.87377166748047,79.29119655940809,77.8600168354846,77.87989854423364,22170000,77.94378444126674,49.17086981650419
2015-03-18,80.41426849365234,80.74224082256815,78.68492400502701,78.76443566528205,36912400,78.15249742780414,51.9592354848607
2015-03-19,82.24299621582031,82.49146448233337,80.50371835022895,80.62298584790912,42099500,78.89080265590123,64.36165775847134
2015-03-20,83.28657531738281,84.08166930988622,82.56104456135598,82.87908367488747,44466300,79.77535247802734,65.07820738890493
2015-03-23,83.9126968383789,84.43944830978833,82.78962308957483,83.40581949040134,27357300,80.5562515258789,67.36157329686618
2015-03-24,84.78730773925781,85.54265338280689,84.00214711733766,84.19098542388734,32576500,81.58704049246651,66.34540259678182
2015-03-25,82.41194915771484,84.99601749817522,82.41194915771484,84.97614337410256,37436100,82.27565220424107,55.49130326102444
2015-03-26,82.50139617919922,83.25673416605514,81.63672397795098,82.21317211211647,32794800,82.79388427734375,60.37338395734757
2015-03-27,82.78963470458984,83.43564617252122,82.37220222746544,82.86913879212048,18372600,83.13322230747768,63.61071817766944
2015-03-30,82.69024658203125,83.82326141485674,81.9050934326975,83.29650983606165,24527700,83.19711521693638,72.80060667791797
2015-03-31,81.71624755859375,82.98840391435628,81.70630670444405,82.39208157042384,19734300,82.97278267996651,67.41571483115365
2015-04-01,81.16961669921875,82.21318651867541,80.3745227448877,81.99453321687305,22058200,82.58091408865792,60.925013023567296
2015-04-02,81.06028747558594,82.05416057394339,80.94102755667903,81.74606233990058,19664100,82.04848262241909,64.91078864830632
2015-04-06,81.93489837646484,82.30262655973476,80.30494714709882,80.30494714709882,19062900,81.98033251081195,67.30006685710812
2015-04-07,81.81563568115234,82.9088946065915,81.71624988477609,82.14361563357916,17467000,81.88236672537667,62.914466227784615
2015-04-08,81.77587127685547,82.59084685398052,81.33856471944466,82.12372531904614,18966700,81.73754337855748,56.884383341819806
2015-04-09,81.66654968261719,82.29269457989118,81.20936897283056,81.9945296209369,15927300,81.59130096435547,46.472029689563264
2015-04-10,81.53734588623047,82.10385322110706,81.40814511955672,81.70630248479989,12529700,81.56574358258929,37.94513993680104
2015-04-13,82.50139617919922,83.42569833134426,81.41807071446414,81.42801156716324,26883100,81.75599779401507,40.70683179637843
2015-04-14,83.0082778930664,83.17724208271234,81.93490070894808,82.66042382494241,19634200,82.03428213936942,37.689204157291144
2015-04-15,82.20323944091797,83.1474233924337,81.76593287042017,83.03809674980924,22390900,82.07261657714844,48.15469878607835
2015-04-16,81.80569458007812,82.56104027903065,81.6466788228856,81.96471791992084,13769700,82.07119641985211,44.166772217083306
2015-04-17,80.28507232666016,81.6069254439467,79.8775882756875,80.98078808543485,24215000,81.85822514125279,32.596686840241404
2015-04-20,82.58090209960938,82.64053963448876,80.74223860690017,81.04040353334992,28796800,81.98884691510882,49.417890564075904
2015-04-21,83.107666015625,83.9723307042111,83.02815435289423,83.48533503962184,27171900,82.21317836216518,57.77775882362975
2015-04-22,84.1114730834961,84.22079972507743,83.13748174550732,83.80337486593938,45548000,82.4431893484933,65.64479207493369
2015-04-23,81.90507507324219,85.06558383756806,81.90507507324219,83.58471523584605,73728100,82.28558894566127,53.67327711466882
2015-04-24,81.03047180175781,82.43183649810982,80.98078269685557,82.2628723100224,29660400,82.11805071149554,46.0674000752384
2015-04-27,81.40815734863281,82.42190467498337,81.12986648355842,81.36840151076504,25446000,82.06125967843192,48.26715792356145
2015-04-28,80.1856689453125,81.39819514295931,79.73842915624876,81.32862434060164,23775300,82.04705919538226,43.85559131727259
2015-04-29,79.97695922851562,80.89132054244484,79.03277535601673,79.51977857155102,26430300,81.67506735665458,43.5213237144044
2015-04-30,78.28738403320312,80.46396863991473,77.84014415251048,79.51979218838567,28999000,80.98645564488002,38.86999249079378
2015-05-01,78.50603485107422,79.27132139220757,77.63142924385761,78.7545031286227,24136400,80.18567875453404,35.58110080123352
2015-05-04,78.32714080810547,79.20175403616233,78.14824333715296,78.84395909425731,14692000,79.67454528808594,32.69656393827272
2015-05-05,77.08479309082031,78.31720116045467,76.7468798857801,78.068732892284,22311300,79.11087690080915,31.67260292010124
2015-05-06,77.6214828491211,78.32713179707271,76.57792070749527,77.49228208377205,28663000,78.5699234008789,35.16559490661973
2015-05-07,77.949462890625,78.45634026455781,77.08479061540429,77.52209717978941,19749400,78.2504653930664,40.95455901949834
2015-05-08,78.02897644042969,78.74456626030818,77.55191403296078,78.61535790898861,19943600,77.97218213762555,28.717598227292896
2015-05-11,77.53203582763672,78.54578296401277,77.45252416680152,77.99915735673181,18874100,77.86427525111607,23.85839350574372
2015-05-12,76.98541259765625,77.41277835162398,76.3195194129729,77.39290422516864,21285300,77.64704350062779,15.092628927432884
2015-05-13,77.95940399169922,78.04884892598042,77.17424337708279,77.24381418685137,21512300,77.59450966971261,28.017794311295035
2015-05-14,80.87145233154297,81.3485071464471,78.18799056277133,78.45634053097328,49438000,78.13546098981585,49.277980965551066
2015-05-15,79.92727661132812,81.02053555580628,79.68874917934116,80.91121648574378,27069900,78.46486009870257,43.605111640883116
2015-05-18,80.38444519042969,80.88138168845258,79.73843380911929,79.83781959219402,21613700,78.81271471296039,50.91912776348635
2015-05-19,80.13597869873047,81.18948925384304,80.05647462011675,80.75218269954539,17955400,79.11371503557477,50.7326016338461
2015-05-20,80.05648040771484,80.60310605745525,78.97315479697309,79.97696874070354,23056900,79.47434997558594,59.569937028321156
2015-05-21,79.98690795898438,80.42420695330381,79.58935721470782,79.69868385895012,13402700,79.90313502720424,58.14211418700507
2015-05-22,80.04653930664062,80.8118182469754,79.75831520160159,79.85770099373404,19567900,80.20129721505302,59.57919792574331
2015-05-26,78.84396362304688,80.10617926424356,78.59549532037698,79.93722263826425,16321300,79.91165597098214,59.84440429267226
2015-05-27,80.05648040771484,80.16580705419291,78.94333981750633,79.11229642291792,14160900,79.93011365618024,62.66815591723069
2015-05-28,79.6589126586914,80.57327388627675,79.50983021051702,79.75829842992489,11982000,79.8264661516462,58.82953779707838
2015-05-29,78.7048110961914,79.57941667088721,78.39670528728567,79.46014917234469,16134600,79.62201363699776,53.20152748673785
2015-06-01,79.79806518554688,79.88751011711454,78.17805490285481,78.81413302505595,18119000,79.58509717668805,60.16048067574844
2015-06-02,79.94715118408203,80.85157172356874,79.0725380404513,79.27131720157178,18923300,79.5794176374163,63.7708468871652
2015-06-03,81.93489837646484,82.0243433131576,80.75218699586213,80.851572786404,31775000,79.84918321881976,66.89196811676516
2015-06-04,81.54728698730469,82.4417666683979,81.01059462905899,81.63673192235416,20863900,80.23537227085659,53.65593749871027
2015-06-05,81.63673400878906,81.95477309039819,81.01059669949134,81.36839161413285,16143100,80.46112278529576,60.189601478538634
